Export mixte par bloc (séparations-données-durées);;;;;
Du 27/02/2025 06:00 au 28/02/2025 06:00;;;;;
Type machine : MTI PF_SOLYSTIC TAE;;;;;
;;;;;
;;;;;
N°bloc;;;;;
66441740693377;NOMBRE REJETS UAIV;0; ; ;
66441740693377;NOMBRE REJETS VIDAGE;104; ; ;
66441740693377;NOMBRE SOUMIS IMPRIMANTE REEX;2477; ; ;
66441740693377;NOMBRE SOUMIS TL;5377; ; ;
66441740693377;NOMBRE SOUMIS TLV;38; ; ;
66441740693377;NOMBRE SOUMIS URA;5377; ; ;
66441740693377;NOMBRE SOUMIS URV;0; ; ;
66441740693377;NOMBRE VALIDES TLV;26; ; ;
66441740693377;REJET DISTRI URV;0; ; ;
66441740693377;REJETS MANUELS;30; ; ;
66441740693377;TRI CODAGE MANUEL;0; ; ;
66441740693377;TRI DEFINITIF;5209; ; ;
66441740693377;NOMBRE BOURRAGES DEPILEUR;0;DEP; ;
66441740693377;NOMBRE TOTAL BOURRAGES;0; ; ;
66441740693377;LUS URA;5370; ; ;
66441740693377;NOMBRE LUS CHRONO;5211; ; ;
66441740693377;NOMBRE LUS TL;5207; ; ;
66441740693377;NOMBRE OBJETS INJECTES;5407; ; ;
66441740693377;NOMBRE OBJETS SOUMIS OCR;5377; ; ;
66441740693377;NOMBRE REJETS MECANIQUES;129; ; ;
66441740693377;NOMBRE REJETS TL;132; ; ;
66441740693377;NOMBRE REJETS VALIDATION;12; ; ;
66441740693377;REJETS VIDEOCODAGE;0; ; ;
66441740693377;SOUMIS VIDEOCODAGE;0; ; ;
66441740693377;VIDEOCODES;0; ; ;
66441740693377;DUREE ARRET CONVOYEUR EN DEFAUT;00:00:00; ; ;
66441740693377;DUREE ARRET LIGNE AC;00:00:05; ; ;
66441740693377;DUREE ARRET LIGNE BD;00:00:00; ; ;
66441740693377;DUREE BOURRAGE;00:00:00; ; ;
66441740693377;DUREE BOURRAGE DEPILEUR;00:00:00;DEP; ;
66441740693377;DUREE DEPILAGE;00:08:16; ; ;
66441740693377;DUREE MARCHE;00:09:22; ; ;
66441740693377;DUREE MARCHE CONVOYEUR;00:09:22; ; ;
66441740693377;DUREE SESSION;00:09:38; ; ;
66441740693377;DUREE TRAITEMENT;00:08:16; ; ;
66441740693377;DUREE ARRETS;00:00:02; ; ;
66441740693377;DUREE INCIDENT;00:00:02; ; ;
66441740693377;DUREE OPERATIONNELLE;00:08:18; ; ;
;;;;;
N°bloc;;;;;
66441740694705;ENTITE;ORVAULT NANTES ATLANTIQUE PIC; ; ;
66441740694705;CODE ROC;A08870; ; ;
66441740694705;CODE REGATE;441650; ; ;
66441740694705;MACHINE;MTI PF SOLYSTIC TAE 09; ; ;
66441740694705;TYPE MACHINE;MTI PF SOLYSTIC TAE; ; ;
66441740694705;FORMAT MACHINE;PF; ; ;
66441740694705;TACHE;70301; ; ;
66441740694705;MACRO FLUX;INDETERMINE; ; ;
66441740694705;PROGRAMME TRI (libellé tâche);(27/02) TCD Dyn. 703-P1; ; ;
66441740694705;CENTRE AIDE;441650; ; ;
66441740694705;VERSION;4; ; ;
66441740694705;CONTEXTE/ORG;7; ; ;
66441740694705;USAGER (PF);voteur; ; ;
66441740694705;DATE DEBUT SESSION;27/02/2025 23:18:25; ; ;
66441740694705;DATE FIN SESSION;27/02/2025 23:48:20; ; ;
66441740694705;TRI DEFINITIF;2; ; ;
66441740694705;A RETRIER (sous-programme);18023; ; ;
66441740694705;A RECYCLER;429; ; ;
66441740694705;A VIDEOCODER (Codage manuel);0; ; ;
66441740694705;REJETS MANUELS;6; ; ;
;Réceptacle;Nb.obj;Libellé séparation;Lots en sortie;Flux stat
66441740694705;A01;224;A RECYCLER;A RECYCLER;INDETERMINE
66441740694705;A02;5;TRI MANUEL;REJETS MANUELS;INDETERMINE
66441740694705;A03;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;A04;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;A05;0;44120_VERTOU PDC1;TRI DEFINITIF;INDETERMINE
66441740694705;A06;0;CHATEAUBRIANT PDC1;TRI DEFINITIF;INDETERMINE
66441740694705;A07;0;VERTOU PDC1;TRI DEFINITIF;INDETERMINE
66441740694705;A08;0;NOZAY PDC1;TRI DEFINITIF;INDETERMINE
66441740694705;A09;0;SAVENAY PDC1;TRI DEFINITIF;INDETERMINE
66441740694705;A10;69;TAT P1 001/216;A RETRIER;INDETERMINE
66441740694705;A11;74;TAT P1 002/216;A RETRIER;INDETERMINE
66441740694705;A12;77;TAT P1 003/216;A RETRIER;INDETERMINE
66441740694705;A13;67;TAT P1 004/216;A RETRIER;INDETERMINE
66441740694705;A14;47;TAT P1 005/216;A RETRIER;INDETERMINE
66441740694705;A15;75;TAT P1 006/216;A RETRIER;INDETERMINE
66441740694705;A16;100;TAT P1 007/216;A RETRIER;INDETERMINE
66441740694705;A17;80;TAT P1 008/216;A RETRIER;INDETERMINE
66441740694705;A18;88;TAT P1 009/216;A RETRIER;INDETERMINE
66441740694705;A19;106;TAT P1 010/216;A RETRIER;INDETERMINE
66441740694705;A20;90;TAT P1 011/216;A RETRIER;INDETERMINE
66441740694705;A21;63;TAT P1 012/216;A RETRIER;INDETERMINE
66441740694705;A22;104;TAT P1 013/216;A RETRIER;INDETERMINE
66441740694705;A23;90;TAT P1 014/216;A RETRIER;INDETERMINE
66441740694705;A24;73;TAT P1 015/216;A RETRIER;INDETERMINE
66441740694705;A25;87;TAT P1 016/216;A RETRIER;INDETERMINE
66441740694705;A26;85;TAT P1 017/216;A RETRIER;INDETERMINE
66441740694705;A27;96;TAT P1 018/216;A RETRIER;INDETERMINE
66441740694705;A28;105;TAT P1 019/216;A RETRIER;INDETERMINE
66441740694705;A29;93;TAT P1 020/216;A RETRIER;INDETERMINE
66441740694705;A30;86;TAT P1 021/216;A RETRIER;INDETERMINE
66441740694705;A31;79;TAT P1 022/216;A RETRIER;INDETERMINE
66441740694705;A32;100;TAT P1 023/216;A RETRIER;INDETERMINE
66441740694705;A33;103;TAT P1 024/216;A RETRIER;INDETERMINE
66441740694705;A34;76;TAT P1 025/216;A RETRIER;INDETERMINE
66441740694705;A35;81;TAT P1 026/216;A RETRIER;INDETERMINE
66441740694705;A36;84;TAT P1 027/216;A RETRIER;INDETERMINE
66441740694705;A37;101;TAT P1 028/216;A RETRIER;INDETERMINE
66441740694705;A38;72;TAT P1 029/216;A RETRIER;INDETERMINE
66441740694705;A39;75;TAT P1 030/216;A RETRIER;INDETERMINE
66441740694705;A40;92;TAT P1 031/216;A RETRIER;INDETERMINE
66441740694705;A41;72;TAT P1 032/216;A RETRIER;INDETERMINE
66441740694705;A42;108;TAT P1 033/216;A RETRIER;INDETERMINE
66441740694705;A43;90;TAT P1 034/216;A RETRIER;INDETERMINE
66441740694705;A44;93;TAT P1 035/216;A RETRIER;INDETERMINE
66441740694705;A45;103;TAT P1 036/216;A RETRIER;INDETERMINE
66441740694705;A46;83;TAT P1 037/216;A RETRIER;INDETERMINE
66441740694705;A47;75;TAT P1 038/216;A RETRIER;INDETERMINE
66441740694705;A48;80;TAT P1 039/216;A RETRIER;INDETERMINE
66441740694705;A49;95;TAT P1 040/216;A RETRIER;INDETERMINE
66441740694705;A50;88;TAT P1 041/216;A RETRIER;INDETERMINE
66441740694705;A51;80;TAT P1 042/216;A RETRIER;INDETERMINE
66441740694705;A52;86;TAT P1 043/216;A RETRIER;INDETERMINE
66441740694705;A53;95;TAT P1 044/216;A RETRIER;INDETERMINE
66441740694705;A54;112;TAT P1 045/216;A RETRIER;INDETERMINE
66441740694705;A55;100;TAT P1 046/216;A RETRIER;INDETERMINE
66441740694705;A56;67;TAT P1 047/216;A RETRIER;INDETERMINE
66441740694705;A57;84;TAT P1 048/216;A RETRIER;INDETERMINE
66441740694705;A58;112;TAT P1 049/216;A RETRIER;INDETERMINE
66441740694705;A59;86;TAT P1 050/216;A RETRIER;INDETERMINE
66441740694705;A60;84;TAT P1 051/216;A RETRIER;INDETERMINE
66441740694705;A61;90;TAT P1 052/216;A RETRIER;INDETERMINE
66441740694705;A62;106;TAT P1 053/216;A RETRIER;INDETERMINE
66441740694705;A63;69;TAT P1 054/216;A RETRIER;INDETERMINE
66441740694705;A64;90;TAT P1 055/216;A RETRIER;INDETERMINE
66441740694705;B01;0;VIDEOCODAGE ACHE;A VIDEOCODER;INDETERMINE
66441740694705;B02;1;HORS PLAN DE TRI;REJETS MANUELS;INDETERMINE
66441740694705;B03;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;B04;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;B05;0;HERBIGNAC PDC1;TRI DEFINITIF;INDETERMINE
66441740694705;B06;0;ST MARS L JAIL. PDC1;TRI DEFINITIF;INDETERMINE
66441740694705;B07;2;SAINTE PAZANNE PDC1;TRI DEFINITIF;INDETERMINE
66441740694705;B08;0;ST N. DE REDON PDC1;TRI DEFINITIF;INDETERMINE
66441740694705;B09;0;SAINT NAZAIRE PPDC;TRI DEFINITIF;INDETERMINE
66441740694705;B10;82;TAT P1 110/216;A RETRIER;INDETERMINE
66441740694705;B11;81;TAT P1 109/216;A RETRIER;INDETERMINE
66441740694705;B12;81;TAT P1 108/216;A RETRIER;INDETERMINE
66441740694705;B13;64;TAT P1 107/216;A RETRIER;INDETERMINE
66441740694705;B14;75;TAT P1 106/216;A RETRIER;INDETERMINE
66441740694705;B15;89;TAT P1 105/216;A RETRIER;INDETERMINE
66441740694705;B16;93;TAT P1 104/216;A RETRIER;INDETERMINE
66441740694705;B17;95;TAT P1 103/216;A RETRIER;INDETERMINE
66441740694705;B18;85;TAT P1 102/216;A RETRIER;INDETERMINE
66441740694705;B19;74;TAT P1 101/216;A RETRIER;INDETERMINE
66441740694705;B20;53;TAT P1 100/216;A RETRIER;INDETERMINE
66441740694705;B21;85;TAT P1 099/216;A RETRIER;INDETERMINE
66441740694705;B22;94;TAT P1 098/216;A RETRIER;INDETERMINE
66441740694705;B23;72;TAT P1 097/216;A RETRIER;INDETERMINE
66441740694705;B24;104;TAT P1 096/216;A RETRIER;INDETERMINE
66441740694705;B25;76;TAT P1 095/216;A RETRIER;INDETERMINE
66441740694705;B26;93;TAT P1 094/216;A RETRIER;INDETERMINE
66441740694705;B27;89;TAT P1 093/216;A RETRIER;INDETERMINE
66441740694705;B28;95;TAT P1 092/216;A RETRIER;INDETERMINE
66441740694705;B29;80;TAT P1 091/216;A RETRIER;INDETERMINE
66441740694705;B30;77;TAT P1 090/216;A RETRIER;INDETERMINE
66441740694705;B31;101;TAT P1 089/216;A RETRIER;INDETERMINE
66441740694705;B32;67;TAT P1 088/216;A RETRIER;INDETERMINE
66441740694705;B33;83;TAT P1 087/216;A RETRIER;INDETERMINE
66441740694705;B34;69;TAT P1 086/216;A RETRIER;INDETERMINE
66441740694705;B35;101;TAT P1 085/216;A RETRIER;INDETERMINE
66441740694705;B36;98;TAT P1 084/216;A RETRIER;INDETERMINE
66441740694705;B37;88;TAT P1 083/216;A RETRIER;INDETERMINE
66441740694705;B38;68;TAT P1 082/216;A RETRIER;INDETERMINE
66441740694705;B39;83;TAT P1 081/216;A RETRIER;INDETERMINE
66441740694705;B40;86;TAT P1 080/216;A RETRIER;INDETERMINE
66441740694705;B41;80;TAT P1 079/216;A RETRIER;INDETERMINE
66441740694705;B42;97;TAT P1 078/216;A RETRIER;INDETERMINE
66441740694705;B43;104;TAT P1 077/216;A RETRIER;INDETERMINE
66441740694705;B44;84;TAT P1 076/216;A RETRIER;INDETERMINE
66441740694705;B45;95;TAT P1 075/216;A RETRIER;INDETERMINE
66441740694705;B46;85;TAT P1 074/216;A RETRIER;INDETERMINE
66441740694705;B47;90;TAT P1 073/216;A RETRIER;INDETERMINE
66441740694705;B48;93;TAT P1 072/216;A RETRIER;INDETERMINE
66441740694705;B49;85;TAT P1 071/216;A RETRIER;INDETERMINE
66441740694705;B50;99;TAT P1 070/216;A RETRIER;INDETERMINE
66441740694705;B51;72;TAT P1 069/216;A RETRIER;INDETERMINE
66441740694705;B52;87;TAT P1 068/216;A RETRIER;INDETERMINE
66441740694705;B53;78;TAT P1 067/216;A RETRIER;INDETERMINE
66441740694705;B54;77;TAT P1 066/216;A RETRIER;INDETERMINE
66441740694705;B55;121;TAT P1 065/216;A RETRIER;INDETERMINE
66441740694705;B56;77;TAT P1 064/216;A RETRIER;INDETERMINE
66441740694705;B57;95;TAT P1 063/216;A RETRIER;INDETERMINE
66441740694705;B58;107;TAT P1 062/216;A RETRIER;INDETERMINE
66441740694705;B59;94;TAT P1 061/216;A RETRIER;INDETERMINE
66441740694705;B60;87;TAT P1 060/216;A RETRIER;INDETERMINE
66441740694705;B61;82;TAT P1 059/216;A RETRIER;INDETERMINE
66441740694705;B62;127;TAT P1 058/216;A RETRIER;INDETERMINE
66441740694705;B63;78;TAT P1 057/216;A RETRIER;INDETERMINE
66441740694705;B64;90;TAT P1 056/216;A RETRIER;INDETERMINE
66441740694705;C01;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;C02;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;C03;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;C04;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;C05;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;C06;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;C07;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;C08;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;C09;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;C10;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;C11;81;TAT P1 163/216;A RETRIER;INDETERMINE
66441740694705;C12;89;TAT P1 162/216;A RETRIER;INDETERMINE
66441740694705;C13;84;TAT P1 161/216;A RETRIER;INDETERMINE
66441740694705;C14;95;TAT P1 160/216;A RETRIER;INDETERMINE
66441740694705;C15;80;TAT P1 159/216;A RETRIER;INDETERMINE
66441740694705;C16;62;TAT P1 158/216;A RETRIER;INDETERMINE
66441740694705;C17;86;TAT P1 157/216;A RETRIER;INDETERMINE
66441740694705;C18;81;TAT P1 156/216;A RETRIER;INDETERMINE
66441740694705;C19;80;TAT P1 155/216;A RETRIER;INDETERMINE
66441740694705;C20;82;TAT P1 154/216;A RETRIER;INDETERMINE
66441740694705;C21;102;TAT P1 153/216;A RETRIER;INDETERMINE
66441740694705;C22;86;TAT P1 152/216;A RETRIER;INDETERMINE
66441740694705;C23;92;TAT P1 151/216;A RETRIER;INDETERMINE
66441740694705;C24;82;TAT P1 150/216;A RETRIER;INDETERMINE
66441740694705;C25;66;TAT P1 149/216;A RETRIER;INDETERMINE
66441740694705;C26;80;TAT P1 148/216;A RETRIER;INDETERMINE
66441740694705;C27;79;TAT P1 147/216;A RETRIER;INDETERMINE
66441740694705;C28;97;TAT P1 146/216;A RETRIER;INDETERMINE
66441740694705;C29;86;TAT P1 145/216;A RETRIER;INDETERMINE
66441740694705;C30;79;TAT P1 144/216;A RETRIER;INDETERMINE
66441740694705;C31;82;TAT P1 143/216;A RETRIER;INDETERMINE
66441740694705;C32;98;TAT P1 142/216;A RETRIER;INDETERMINE
66441740694705;C33;73;TAT P1 141/216;A RETRIER;INDETERMINE
66441740694705;C34;82;TAT P1 140/216;A RETRIER;INDETERMINE
66441740694705;C35;86;TAT P1 139/216;A RETRIER;INDETERMINE
66441740694705;C36;86;TAT P1 138/216;A RETRIER;INDETERMINE
66441740694705;C37;79;TAT P1 137/216;A RETRIER;INDETERMINE
66441740694705;C38;87;TAT P1 136/216;A RETRIER;INDETERMINE
66441740694705;C39;63;TAT P1 135/216;A RETRIER;INDETERMINE
66441740694705;C40;87;TAT P1 134/216;A RETRIER;INDETERMINE
66441740694705;C41;94;TAT P1 133/216;A RETRIER;INDETERMINE
66441740694705;C42;94;TAT P1 132/216;A RETRIER;INDETERMINE
66441740694705;C43;90;TAT P1 131/216;A RETRIER;INDETERMINE
66441740694705;C44;102;TAT P1 130/216;A RETRIER;INDETERMINE
66441740694705;C45;91;TAT P1 129/216;A RETRIER;INDETERMINE
66441740694705;C46;95;TAT P1 128/216;A RETRIER;INDETERMINE
66441740694705;C47;84;TAT P1 127/216;A RETRIER;INDETERMINE
66441740694705;C48;83;TAT P1 126/216;A RETRIER;INDETERMINE
66441740694705;C49;78;TAT P1 125/216;A RETRIER;INDETERMINE
66441740694705;C50;83;TAT P1 124/216;A RETRIER;INDETERMINE
66441740694705;C51;75;TAT P1 123/216;A RETRIER;INDETERMINE
66441740694705;C52;78;TAT P1 122/216;A RETRIER;INDETERMINE
66441740694705;C53;95;TAT P1 121/216;A RETRIER;INDETERMINE
66441740694705;C54;119;TAT P1 120/216;A RETRIER;INDETERMINE
66441740694705;C55;99;TAT P1 119/216;A RETRIER;INDETERMINE
66441740694705;C56;107;TAT P1 118/216;A RETRIER;INDETERMINE
66441740694705;C57;76;TAT P1 117/216;A RETRIER;INDETERMINE
66441740694705;C58;97;TAT P1 116/216;A RETRIER;INDETERMINE
66441740694705;C59;82;TAT P1 115/216;A RETRIER;INDETERMINE
66441740694705;C60;80;TAT P1 114/216;A RETRIER;INDETERMINE
66441740694705;C61;75;TAT P1 113/216;A RETRIER;INDETERMINE
66441740694705;C62;77;TAT P1 112/216;A RETRIER;INDETERMINE
66441740694705;C63;82;TAT P1 111/216;A RETRIER;INDETERMINE
66441740694705;C64;199;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;D01;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;D02;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;D03;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;D04;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;D05;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;D06;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;D07;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;D08;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;D09;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;D10;0;INDETERMINE;A RECYCLER;INDETERMINE
66441740694705;D11;106;TAT P1 164/216;A RETRIER;INDETERMINE
66441740694705;D12;109;TAT P1 165/216;A RETRIER;INDETERMINE
66441740694705;D13;89;TAT P1 166/216;A RETRIER;INDETERMINE
66441740694705;D14;81;TAT P1 167/216;A RETRIER;INDETERMINE
66441740694705;D15;76;TAT P1 168/216;A RETRIER;INDETERMINE
66441740694705;D16;69;TAT P1 169/216;A RETRIER;INDETERMINE
66441740694705;D17;92;TAT P1 170/216;A RETRIER;INDETERMINE
66441740694705;D18;108;TAT P1 171/216;A RETRIER;INDETERMINE
66441740694705;D19;82;TAT P1 172/216;A RETRIER;INDETERMINE
66441740694705;D20;92;TAT P1 173/216;A RETRIER;INDETERMINE
66441740694705;D21;70;TAT P1 174/216;A RETRIER;INDETERMINE
66441740694705;D22;73;TAT P1 175/216;A RETRIER;INDETERMINE
66441740694705;D23;76;TAT P1 176/216;A RETRIER;INDETERMINE
66441740694705;D24;102;TAT P1 177/216;A RETRIER;INDETERMINE
66441740694705;D25;88;TAT P1 178/216;A RETRIER;INDETERMINE
66441740694705;D26;81;TAT P1 179/216;A RETRIER;INDETERMINE
66441740694705;D27;82;TAT P1 180/216;A RETRIER;INDETERMINE
66441740694705;D28;69;TAT P1 181/216;A RETRIER;INDETERMINE
66441740694705;D29;83;TAT P1 182/216;A RETRIER;INDETERMINE
66441740694705;D30;97;TAT P1 183/216;A RETRIER;INDETERMINE
66441740694705;D31;95;TAT P1 184/216;A RETRIER;INDETERMINE
66441740694705;D32;78;TAT P1 185/216;A RETRIER;INDETERMINE
66441740694705;D33;77;TAT P1 186/216;A RETRIER;INDETERMINE
66441740694705;D34;66;TAT P1 187/216;A RETRIER;INDETERMINE
66441740694705;D35;87;TAT P1 188/216;A RETRIER;INDETERMINE
66441740694705;D36;102;TAT P1 189/216;A RETRIER;INDETERMINE
66441740694705;D37;78;TAT P1 190/216;A RETRIER;INDETERMINE
66441740694705;D38;70;TAT P1 191/216;A RETRIER;INDETERMINE
66441740694705;D39;15;TAT P1 192/216;A RETRIER;INDETERMINE
66441740694705;D40;75;TAT P1 193/216;A RETRIER;INDETERMINE
66441740694705;D41;78;TAT P1 194/216;A RETRIER;INDETERMINE
66441740694705;D42;86;TAT P1 195/216;A RETRIER;INDETERMINE
66441740694705;D43;69;TAT P1 196/216;A RETRIER;INDETERMINE
66441740694705;D44;71;TAT P1 197/216;A RETRIER;INDETERMINE
66441740694705;D45;88;TAT P1 198/216;A RETRIER;INDETERMINE
66441740694705;D46;99;TAT P1 199/216;A RETRIER;INDETERMINE
66441740694705;D47;107;TAT P1 200/216;A RETRIER;INDETERMINE
66441740694705;D48;84;TAT P1 201/216;A RETRIER;INDETERMINE
66441740694705;D49;88;TAT P1 202/216;A RETRIER;INDETERMINE
66441740694705;D50;91;TAT P1 203/216;A RETRIER;INDETERMINE
66441740694705;D51;87;TAT P1 204/216;A RETRIER;INDETERMINE
66441740694705;D52;78;TAT P1 205/216;A RETRIER;INDETERMINE
66441740694705;D53;69;TAT P1 206/216;A RETRIER;INDETERMINE
66441740694705;D54;60;TAT P1 207/216;A RETRIER;INDETERMINE
66441740694705;D55;63;TAT P1 208/216;A RETRIER;INDETERMINE
66441740694705;D56;49;TAT P1 209/216;A RETRIER;INDETERMINE
66441740694705;D57;26;TAT P1 210/216;A RETRIER;INDETERMINE
66441740694705;D58;43;TAT P1 211/216;A RETRIER;INDETERMINE
66441740694705;D59;26;TAT P1 212/216;A RETRIER;INDETERMINE
66441740694705;D60;36;TAT P1 213/216;A RETRIER;INDETERMINE
66441740694705;D61;17;TAT P1 214/216;A RETRIER;INDETERMINE
66441740694705;D62;71;TAT P1 215/216;A RETRIER;INDETERMINE
66441740694705;D63;10;TAT P1 216/216;A RETRIER;INDETERMINE
66441740694705;D64;6;INDETERMINE;A RECYCLER;INDETERMINE
;Libellé donnée/duree;Valeur;Info comp.; ;
66441740694705;A RECYCLER;0; ; ;
66441740694705;A RETRIER;18240; ; ;
66441740694705;INTERVALLE MOYEN ENTRE PLI;136; ; ;
66441740694705;LONGUEUR MOYENNE PLIS;226; ; ;
66441740694705;NOMBRE CODES ACHE URA;0; ; ;
66441740694705;NOMBRE CODES ACHE URV;0; ; ;
66441740694705;NOMBRE CODES ACHE+DISTRI URA;18298; ; ;
66441740694705;NOMBRE CODES ACHE+DISTRI URV;0; ; ;
66441740694705;NOMBRE CODES DACTYLO URA;18298; ; ;
66441740694705;NOMBRE CODES MANUSCRITS;0; ; ;
66441740694705;NOMBRE CODES PARTIEL DISTRI URA;0; ; ;
66441740694705;NOMBRE CODES PARTIELS ACHE URA;0; ; ;
66441740694705;NOMBRE DEMANDE INDEXATION ACHE;2; ; ;
66441740694705;NOMBRE DEMANDE INDEXATION ACHE+CHRONO;4; ; ;
66441740694705;NOMBRE DEMANDE INDEXATION ACHE+DIS;0; ; ;
66441740694705;NOMBRE DEMANDE INDEXATION CHRONO;1; ; ;
66441740694705;NOMBRE DEMANDE INDEXATION DIS;0; ; ;
66441740694705;NOMBRE LETTRES NON TRIEES;2; ; ;
66441740694705;NOMBRE LU ACHE+DISTRI TL BLANC;5; ; ;
66441740694705;NOMBRE LUS ACHE TL;0; ; ;
66441740694705;NOMBRE LUS ACHE+CHRONO TL;18207; ; ;
66441740694705;NOMBRE LUS ACHE+DISTRI TL;0; ; ;
66441740694705;NOMBRE LUS CHRONO TL;3; ; ;
66441740694705;NOMBRE OBJETS CODE ACHE+DISTRI URV LIGNE;0; ; ;
66441740694705;NOMBRE OBJETS CODES ACHE URV LIGNE;0; ; ;
66441740694705;NOMBRE OBJETS DEPILES;18544; ; ;
66441740694705;NOMBRE OBJETS SOUMIS DPM;18443; ; ;
66441740694705;NOMBRE OBJETS SOUMIS UAIV;0; ; ;
66441740694705;NOMBRE OBJETS SOUMIS URV LIGNE;0; ; ;
66441740694705;NOMBRE OBJETS SURINDEXE;0; ; ;
66441740694705;NOMBRE OBJETS TRIES SANCTION TL;0; ; ;
66441740694705;NOMBRE OBJETS TRIES SANCTION URA;18021; ; ;
66441740694705;NOMBRE OBJETS TRIES SANCTION URV;0; ; ;
66441740694705;NOMBRE OBJETS TRIES SANCTION URV LIGNE;0; ; ;
66441740694705;NOMBRE REJETS ACHE TL;15; ; ;
66441740694705;NOMBRE REJETS ACHE URA;0; ; ;
66441740694705;NOMBRE REJETS ACHE URV;0; ; ;
66441740694705;NOMBRE REJETS ACHE URV LIGNE;0; ; ;
66441740694705;NOMBRE REJETS ACHE+DISTRI TL;34; ; ;
66441740694705;NOMBRE REJETS DISTRI TL;33; ; ;
66441740694705;NOMBRE REJETS DISTRI URA;0; ; ;
66441740694705;NOMBRE REJETS DISTRI URV LIGNE;0; ; ;
66441740694705;NOMBRE REJETS HORS FORMAT;5; ; ;
66441740694705;NOMBRE REJETS IMPRESSION REEX;0; ; ;
66441740694705;NOMBRE REJETS INDEXATION;0; ; ;
66441740694705;NOMBRE REJETS NIVEAU ARRETE;187; ; ;
66441740694705;NOMBRE REJETS PAS CODE URV LIGNE;0; ; ;
66441740694705;NOMBRE REJETS PAS DE REPONSE IMP REEX;0; ; ;
66441740694705;NOMBRE REJETS PAS DE REPONSE UAIV;0; ; ;
66441740694705;NOMBRE REJETS PAS REPONSE IMP;0; ; ;
66441740694705;NOMBRE REJETS PAS REPONSE TL;1; ; ;
66441740694705;NOMBRE REJETS PAS REPONSE TLV;0; ; ;
66441740694705;NOMBRE REJETS PAS REPONSE URA;0; ; ;
66441740694705;NOMBRE REJETS PAS REPONSE URV;0; ; ;
66441740694705;NOMBRE REJETS PAS REPONSE URV LIGNE;0; ; ;
66441740694705;NOMBRE REJETS PRESENTATION;136; ; ;
66441740694705;NOMBRE REJETS PRISES MULTIPLES VU DPM;147; ; ;
66441740694705;NOMBRE REJETS SATURATION;6; ; ;
66441740694705;NOMBRE REJETS SUIVI OBJET;83; ; ;
66441740694705;NOMBRE REJETS TLV;3; ; ;
66441740694705;NOMBRE REJETS UAIV;0; ; ;
66441740694705;NOMBRE REJETS VIDAGE;8; ; ;
66441740694705;NOMBRE SOUMIS IMPRIMANTE REEX;0; ; ;
66441740694705;NOMBRE SOUMIS TL;18298; ; ;
66441740694705;NOMBRE SOUMIS TLV;7; ; ;
66441740694705;NOMBRE SOUMIS URA;18298; ; ;
66441740694705;NOMBRE SOUMIS URV;0; ; ;
66441740694705;NOMBRE VALIDES TLV;4; ; ;
66441740694705;REJET DISTRI URV;0; ; ;
66441740694705;REJETS MANUELS;6; ; ;
66441740694705;TRI CODAGE MANUEL;0; ; ;
66441740694705;TRI DEFINITIF;2; ; ;
66441740694705;NOMBRE BOURRAGES DEPILEUR;3;DEP; ;
66441740694705;NOMBRE TOTAL BOURRAGES;5; ; ;
66441740694705;LUS URA;18298; ; ;
66441740694705;NOMBRE LUS CHRONO;18210; ; ;
66441740694705;NOMBRE LUS TL;18207; ; ;
66441740694705;NOMBRE OBJETS INJECTES;18544; ; ;
66441740694705;NOMBRE OBJETS SOUMIS OCR;18298; ; ;
66441740694705;NOMBRE REJETS MECANIQUES;419; ; ;
66441740694705;NOMBRE REJETS TL;82; ; ;
66441740694705;NOMBRE REJETS VALIDATION;3; ; ;
66441740694705;REJETS VIDEOCODAGE;0; ; ;
66441740694705;SOUMIS VIDEOCODAGE;0; ; ;
66441740694705;VIDEOCODES;0; ; ;
66441740694705;DUREE ARRET CONVOYEUR EN DEFAUT;00:00:07; ; ;
66441740694705;DUREE ARRET LIGNE AC;00:00:00; ; ;
